"date","time","home_team","away_team","home_odds","away_odds","home_score","away_score","home_prob","away_prob","pinnacle_margin"
"11/20/2017","23:00","Detroit Pistons","Cleveland Cavaliers",108,-125,"88","116",0.480769230769231,0.555555555555556,0.0363247863247862
"11/20/2017","23:00","Orlando Magic","Indiana Pacers",-161,140,"97","105",0.616858237547893,0.416666666666667,0.0335249042145596
"11/20/2017","23:00","Philadelphia 76ers","Utah Jazz",-222,190,"107","86",0.68944099378882,0.344827586206897,0.0342685799957163
"11/20/2017","01:30","Los Angeles Lakers","Denver Nuggets",172,-204,"127","109",0.367647058823529,0.671052631578947,0.0386996904024768
"11/20/2017","00:00","Phoenix Suns","Chicago Bulls",-137,118,"113","105",0.578059071729958,0.458715596330275,0.0367746680602332
"11/19/2017","23:00","Minnesota Timberwolves","Detroit Pistons",-227,196,"97","100",0.694189602446483,0.337837837837838,0.032027440284321
"11/19/2017","22:00","Brooklyn Nets","Golden State Warriors",549,-769,"111","118",0.154083204930663,0.884925201380898,0.0390084063115601
"11/19/2017","21:00","Miami Heat","Indiana Pacers",-217,184,"95","120",0.684542586750789,0.352112676056338,0.0366552628071266
"11/19/2017","19:30","Toronto Raptors","Washington Wizards",-263,223,"100","91",0.724517906336088,0.309597523219814,0.0341154295559023
"11/19/2017","02:00","Portland Trail Blazers","Sacramento Kings",-769,579,"102","90",0.884925201380898,0.147275405007364,0.0322006063882614
"11/19/2017","01:00","Dallas Mavericks","Milwaukee Bucks",208,-244,"111","79",0.324675324675325,0.709302325581395,0.0339776502567202
"11/19/2017","00:00","Memphis Grizzlies","Houston Rockets",259,-312,"83","105",0.278551532033426,0.757281553398058,0.0358330854314843
"11/18/2017","23:30","Atlanta Hawks","Boston Celtics",199,-238,"99","110",0.334448160535117,0.704142011834319,0.0385901723694366
"11/18/2017","23:30","Philadelphia 76ers","Golden State Warriors",332,-417,"116","124",0.231481481481481,0.806576402321083,0.0380578838025647
"11/18/2017","23:00","Charlotte Hornets","Los Angeles Clippers",-200,172,"102","87",0.666666666666667,0.367647058823529,0.034313725490196
"11/18/2017","23:00","Orlando Magic","Utah Jazz",-250,210,"85","125",0.714285714285714,0.32258064516129,0.0368663594470047
"11/18/2017","02:30","Denver Nuggets","New Orleans Pelicans",-185,158,"146","114",0.649122807017544,0.387596899224806,0.0367197062423501
"11/18/2017","02:30","Los Angeles Lakers","Phoenix Suns",-303,252,"113","122",0.751861042183623,0.284090909090909,0.0359519512745319
"11/18/2017","02:00","Sacramento Kings","Portland Trail Blazers",225,-270,"86","82",0.307692307692308,0.72972972972973,0.0374220374220375
"11/18/2017","00:30","Dallas Mavericks","Minnesota Timberwolves",202,-238,"87","111",0.33112582781457,0.704142011834319,0.035267839648889
"11/18/2017","00:00","Chicago Bulls","Charlotte Hornets",220,-263,"123","120",0.3125,0.724517906336088,0.037017906336088
"11/18/2017","00:00","San Antonio Spurs","Oklahoma City Thunder",102,-119,"104","101",0.495049504950495,0.54337899543379,0.0384285003842848
"11/17/2017","23:30","Brooklyn Nets","Utah Jazz",-130,110,"118","107",0.565217391304348,0.476190476190476,0.0414078674948239
"11/17/2017","23:30","Cleveland Cavaliers","Los Angeles Clippers",-263,223,"118","113",0.724517906336088,0.309597523219814,0.0341154295559023
"11/17/2017","23:30","Toronto Raptors","New York Knicks",-323,265,"107","84",0.763593380614657,0.273972602739726,0.0375659833543831
"11/17/2017","23:00","Indiana Pacers","Detroit Pistons",-114,-103,"107","100",0.532710280373832,0.507389162561576,0.040099442935408
"11/17/2017","23:00","Washington Wizards","Miami Heat",-189,163,"88","91",0.653979238754325,0.380228136882129,0.0342073756364547
"11/17/2017","02:30","Phoenix Suns","Houston Rockets",646,-909,"116","142",0.134048257372654,0.900891972249752,0.0349402296224064
"11/17/2017","00:00","Boston Celtics","Golden State Warriors",238,-286,"92","88",0.29585798816568,0.740932642487047,0.0367906306527273
"11/09/2017","23:00","Washington Wizards","Los Angeles Lakers",-526,401,"111","95",0.840255591054313,0.199600798403194,0.0398563894575066
"11/09/2017","02:30","Golden State Warriors","Minnesota Timberwolves",-345,282,"125","101",0.775280898876405,0.261780104712042,0.0370610035884464
"11/09/2017","01:00","Phoenix Suns","Miami Heat",200,-238,"115","126",0.333333333333333,0.704142011834319,0.0374753451676528
"11/09/2017","00:00","Boston Celtics","Los Angeles Lakers",-270,229,"107","96",0.72972972972973,0.303951367781155,0.0336810975108848
"11/08/2017","23:00","Detroit Pistons","Indiana Pacers",-250,211,"114","97",0.714285714285714,0.321543408360129,0.0358291226458429
"11/08/2017","23:00","Orlando Magic","New York Knicks",-370,298,"112","99",0.787234042553192,0.251256281407035,0.0384903239602266
"11/08/2017","02:00","Portland Trail Blazers","Memphis Grizzlies",-139,121,"97","98",0.581589958158996,0.452488687782805,0.0340786459418012
"11/08/2017","02:00","Sacramento Kings","Oklahoma City Thunder",444,-588,"94","86",0.183823529411765,0.854651162790698,0.0384746922024624
"11/08/2017","01:00","Denver Nuggets","Brooklyn Nets",-769,577,"112","104",0.884925201380898,0.147710487444609,0.0326356888255062
"11/08/2017","01:00","Utah Jazz","Philadelphia 76ers",-256,218,"97","104",0.719101123595506,0.314465408805031,0.033566532400537
"11/08/2017","00:30","San Antonio Spurs","Los Angeles Clippers",-172,149,"120","107",0.632352941176471,0.401606425702811,0.0339593668792817
"11/07/2017","23:30","New York Knicks","Charlotte Hornets",114,-133,"118","113",0.467289719626168,0.570815450643777,0.0381051702699451
"11/07/2017","23:30","Toronto Raptors","Chicago Bulls",-714,513,"119","114",0.877149877149877,0.163132137030995,0.0402820141808724
"11/07/2017","23:00","Cleveland Cavaliers","Milwaukee Bucks",-208,177,"124","119",0.675324675324675,0.36101083032491,0.0363355056495851
"11/07/2017","23:00","Indiana Pacers","New Orleans Pelicans",102,-119,"112","117",0.495049504950495,0.54337899543379,0.0384285003842848
"11/07/2017","23:00","Washington Wizards","Dallas Mavericks",-526,401,"99","113",0.840255591054313,0.199600798403194,0.0398563894575066
"11/07/2017","02:30","Golden State Warriors","Miami Heat",-1250,811,"97","80",0.925925925925926,0.109769484083425,0.0356954100093507
"11/07/2017","01:00","Phoenix Suns","Brooklyn Nets",-104,-111,"92","98",0.509803921568627,0.5260663507109,0.0358702722795279
"11/06/2017","23:30","Atlanta Hawks","Boston Celtics",278,-333,"107","110",0.264550264550265,0.76905311778291,0.0336033823331745
"11/06/2017","01:30","Los Angeles Lakers","Memphis Grizzlies",123,-143,"107","102",0.448430493273543,0.588477366255144,0.0369078595286867
"11/06/2017","01:00","Portland Trail Blazers","Oklahoma City Thunder",127,-147,"103","99",0.440528634361233,0.595141700404858,0.0356703347660918
"11/06/2017","00:00","Minnesota Timberwolves","Charlotte Hornets",-196,166,"112","94",0.662162162162162,0.37593984962406,0.0381020117862223
"11/05/2017","23:30","New York Knicks","Indiana Pacers",-104,-112,"108","101",0.509803921568627,0.528301886792453,0.0381058083610801
"11/05/2017","23:00","Houston Rockets","Utah Jazz",-244,206,"137","110",0.709302325581395,0.326797385620915,0.0360997112023105
"11/05/2017","23:00","San Antonio Spurs","Phoenix Suns",-476,375,"112","95",0.826388888888889,0.210526315789474,0.0369152046783627
"11/05/2017","22:00","Orlando Magic","Boston Celtics",138,-161,"88","104",0.420168067226891,0.616858237547893,0.0370263047747836
"11/05/2017","22:00","Toronto Raptors","Washington Wizards",-263,220,"96","107",0.724517906336088,0.3125,0.037017906336088
"11/05/2017","19:30","Los Angeles Clippers","Miami Heat",-213,179,"101","104",0.680511182108626,0.3584229390681,0.0389341211767265
"11/05/2017","19:00","Cleveland Cavaliers","Atlanta Hawks",-833,602,"115","117",0.892818863879957,0.142450142450142,0.0352690063300996
"11/05/2017","01:00","Denver Nuggets","Golden State Warriors",311,-400,"108","127",0.24330900243309,0.8,0.04330900243309
"11/05/2017","00:00","Chicago Bulls","New Orleans Pelicans",179,-213,"90","96",0.3584229390681,0.680511182108626,0.0389341211767265
"11/05/2017","00:00","Minnesota Timberwolves","Dallas Mavericks",-833,573,"112","99",0.892818863879957,0.148588410104012,0.0414072739839688
"11/05/2017","23:00","Detroit Pistons","Sacramento Kings",-400,320,"108","99",0.8,0.238095238095238,0.0380952380952382
"11/05/2017","19:30","Los Angeles Clippers","Memphis Grizzlies",-200,172,"104","113",0.666666666666667,0.367647058823529,0.034313725490196
"11/05/2017","02:30","Los Angeles Lakers","Brooklyn Nets",-147,127,"124","112",0.595141700404858,0.440528634361233,0.0356703347660918
"11/05/2017","01:30","Oklahoma City Thunder","Boston Celtics",-256,212,"94","101",0.719101123595506,0.32051282051282,0.0396139441083261
"11/05/2017","01:00","Denver Nuggets","Miami Heat",-222,188,"95","94",0.68944099378882,0.347222222222222,0.0366632160110421
"11/05/2017","01:00","Utah Jazz","Toronto Raptors",-122,104,"100","109",0.549549549549549,0.490196078431373,0.0397456279809221
"11/04/2017","00:30","Dallas Mavericks","New Orleans Pelicans",159,-185,"94","99",0.386100386100386,0.649122807017544,0.0352231931179299
"11/04/2017","00:30","San Antonio Spurs","Charlotte Hornets",-196,167,"108","101",0.662162162162162,0.374531835205993,0.0366939973681548
"11/04/2017","23:30","Atlanta Hawks","Houston Rockets",326,-417,"104","119",0.234741784037559,0.806576402321083,0.0413181863586418
"11/04/2017","23:30","New York Knicks","Phoenix Suns",-175,150,"120","107",0.636363636363636,0.4,0.0363636363636364
"11/04/2017","23:00","Detroit Pistons","Milwaukee Bucks",-125,108,"105","96",0.555555555555556,0.480769230769231,0.0363247863247862
"11/04/2017","23:00","Orlando Magic","Chicago Bulls",-333,268,"83","105",0.76905311778291,0.271739130434783,0.0407922482176926
"11/04/2017","23:00","Philadelphia 76ers","Indiana Pacers",-189,160,"121","110",0.653979238754325,0.384615384615385,0.0385946233697099
"11/04/2017","23:00","Washington Wizards","Cleveland Cavaliers",-147,127,"122","130",0.595141700404858,0.440528634361233,0.0356703347660918
"11/04/2017","02:30","Portland Trail Blazers","Los Angeles Lakers",-244,206,"113","110",0.709302325581395,0.326797385620915,0.0360997112023105
"11/03/2017","00:00","San Antonio Spurs","Golden State Warriors",279,-345,"92","112",0.263852242744063,0.775280898876405,0.0391331416204679
"11/03/2017","02:30","Los Angeles Clippers","Dallas Mavericks",-526,417,"119","98",0.840255591054313,0.193423597678917,0.0336791887332299
"11/03/2017","01:00","Utah Jazz","Portland Trail Blazers",-167,143,"112","103",0.625468164794008,0.411522633744856,0.0369907985388636
"11/02/2017","01:00","Denver Nuggets","Toronto Raptors",-125,108,"129","111",0.555555555555556,0.480769230769231,0.0363247863247862
"11/02/2017","00:00","Memphis Grizzlies","Orlando Magic",-147,125,"99","101",0.595141700404858,0.444444444444444,0.0395861448493027
"11/02/2017","00:00","New Orleans Pelicans","Minnesota Timberwolves",-130,112,"98","104",0.565217391304348,0.471698113207547,0.036915504511895
"11/02/2017","00:00","New York Knicks","Houston Rockets",196,-238,"97","119",0.337837837837838,0.704142011834319,0.0419798496721573
"11/02/2017","23:30","Boston Celtics","Sacramento Kings",-833,598,"113","86",0.892818863879957,0.143266475644699,0.0360853395246561
"11/02/2017","23:30","Miami Heat","Chicago Bulls",-556,424,"97","91",0.847560975609756,0.190839694656489,0.0384006702662445
"11/02/2017","23:00","Charlotte Hornets","Milwaukee Bucks",-169,146,"126","121",0.628252788104089,0.40650406504065,0.0347568531447395
"11/02/2017","23:00","Cleveland Cavaliers","Indiana Pacers",-500,388,"107","124",0.833333333333333,0.204918032786885,0.0382513661202186
"11/02/2017","23:00","Philadelphia 76ers","Atlanta Hawks",-312,258,"119","109",0.757281553398058,0.279329608938547,0.0366111623366057
"11/02/2017","23:00","Washington Wizards","Phoenix Suns",-714,511,"116","122",0.877149877149877,0.16366612111293,0.0408159982628069
"11/02/2017","02:30","Los Angeles Lakers","Detroit Pistons",131,-152,"113","93",0.432900432900433,0.603174603174603,0.0360750360750361
"11/01/2017","00:00","Milwaukee Bucks","Oklahoma City Thunder",120,-139,"91","110",0.454545454545455,0.581589958158996,0.0361354127044504
"11/01/2017","23:30","Brooklyn Nets","Phoenix Suns",-185,159,"114","122",0.649122807017544,0.386100386100386,0.0352231931179299
"11/01/2017","23:00","Indiana Pacers","Sacramento Kings",-222,188,"101","83",0.68944099378882,0.347222222222222,0.0366632160110421
"11/01/2017","02:30","Los Angeles Clippers","Golden State Warriors",194,-227,"113","141",0.340136054421769,0.694189602446483,0.034325656868252
"11/01/2017","02:00","Portland Trail Blazers","Toronto Raptors",-169,144,"85","99",0.628252788104089,0.409836065573771,0.0380888536778596
"11/01/2017","01:00","Utah Jazz","Dallas Mavericks",-357,287,"104","89",0.781181619256018,0.258397932816537,0.039579552072555
"10/31/2017","00:00","Houston Rockets","Philadelphia 76ers",-294,243,"107","115",0.746192893401015,0.291545189504373,0.0377380829053884
"10/31/2017","00:00","Memphis Grizzlies","Charlotte Hornets",-204,173,"99","104",0.671052631578947,0.366300366300366,0.0373529978793137
"10/31/2017","00:00","New Orleans Pelicans","Orlando Magic",-294,243,"99","115",0.746192893401015,0.291545189504373,0.0377380829053884
"10/31/2017","23:30","Boston Celtics","San Antonio Spurs",-161,140,"108","94",0.616858237547893,0.416666666666667,0.0335249042145596
"10/31/2017","23:30","Miami Heat","Minnesota Timberwolves",133,-156,"122","125",0.429184549356223,0.609375,0.0385595493562232
"10/31/2017","23:30","New York Knicks","Denver Nuggets",152,-175,"116","110",0.396825396825397,0.636363636363636,0.0331890331890332
"10/30/2017","00:30","Golden State Warriors","Detroit Pistons",-1250,856,"107","115",0.925925925925926,0.104602510460251,0.0305284363861769
"10/30/2017","23:00","Cleveland Cavaliers","New York Knicks",-588,447,"95","114",0.854651162790698,0.182815356489945,0.0374665192806429
"10/30/2017","22:00","Brooklyn Nets","Denver Nuggets",174,-204,"111","124",0.364963503649635,0.671052631578947,0.0360161352285824
"10/30/2017","22:00","Charlotte Hornets","Orlando Magic",-172,149,"120","113",0.632352941176471,0.401606425702811,0.0339593668792817
"10/30/2017","22:00","Sacramento Kings","Washington Wizards",241,-294,"83","110",0.293255131964809,0.746192893401015,0.0394480253658247
"10/30/2017","20:30","Indiana Pacers","San Antonio Spurs",223,-263,"97","94",0.309597523219814,0.724517906336088,0.0341154295559023
"10/30/2017","19:30","Atlanta Hawks","Milwaukee Bucks",181,-217,"106","117",0.355871886120996,0.684542586750789,0.040414472871785
"10/30/2017","02:30","Los Angeles Clippers","Detroit Pistons",-323,258,"87","95",0.763593380614657,0.279329608938547,0.0429229895532046
"10/30/2017","02:00","Portland Trail Blazers","Phoenix Suns",-714,542,"114","107",0.877149877149877,0.155763239875389,0.0329131170252666
"10/30/2017","00:30","Dallas Mavericks","Philadelphia 76ers",112,-137,"110","112",0.471698113207547,0.578059071729958,0.0497571849375049
"10/30/2017","00:00","Chicago Bulls","Oklahoma City Thunder",1019,-3333,"69","101",0.0893655049151028,0.97087095834547,0.0602364632605732
"10/30/2017","00:00","Memphis Grizzlies","Houston Rockets",-263,198,"103","89",0.724517906336088,0.335570469798658,0.0600883761347459
"10/30/2017","00:00","Miami Heat","Boston Celtics",174,-227,"90","96",0.364963503649635,0.694189602446483,0.0591531060961183
"10/30/2017","00:00","Utah Jazz","Los Angeles Lakers",-588,459,"96","81",0.854651162790698,0.178890876565295,0.0335420393559929
"10/28/2017","23:00","New Orleans Pelicans","Cleveland Cavaliers",123,-143,"123","101",0.448430493273543,0.588477366255144,0.0369078595286867
"10/28/2017","02:30","Golden State Warriors","Washington Wizards",-714,521,"120","117",0.877149877149877,0.161030595813205,0.0381804729630817
"10/28/2017","02:30","Los Angeles Lakers","Toronto Raptors",200,-238,"92","101",0.333333333333333,0.704142011834319,0.0374753451676528
"10/28/2017","00:00","Minnesota Timberwolves","Oklahoma City Thunder",114,-133,"119","116",0.467289719626168,0.570815450643777,0.0381051702699451
"10/27/2017","23:30","Atlanta Hawks","Denver Nuggets",233,-278,"100","105",0.3003003003003,0.735449735449735,0.0357500357500358
"10/27/2017","23:30","New York Knicks","Brooklyn Nets",-137,117,"107","86",0.578059071729958,0.460829493087558,0.0388885648175155
"10/27/2017","23:00","Charlotte Hornets","Houston Rockets",125,-145,"93","109",0.444444444444444,0.591836734693878,0.036281179138322
"10/27/2017","23:00","Orlando Magic","San Antonio Spurs",177,-208,"114","87",0.36101083032491,0.675324675324675,0.0363355056495851
"10/27/2017","02:30","Sacramento Kings","New Orleans Pelicans",-110,-105,"106","114",0.523809523809524,0.51219512195122,0.0360046457607432
"10/27/2017","02:00","Portland Trail Blazers","Los Angeles Clippers",-130,110,"103","104",0.565217391304348,0.476190476190476,0.0414078674948239
"10/27/2017","00:00","Chicago Bulls","Atlanta Hawks",-133,114,"91","86",0.570815450643777,0.467289719626168,0.0381051702699451
