"date","time","home_team","away_team","home_odds","away_odds","home_score","away_score","home_prob","away_prob","pinnacle_margin"
"01/06/2016","23:00","Miami Heat","New York Knicks",-345,284,"90","98",0.775280898876405,0.260416666666667,0.0356975655430711
"01/06/2016","23:00","Orlando Magic","Indiana Pacers",137,-159,"86","95",0.421940928270042,0.613899613899614,0.0358405421696562
"01/06/2016","23:00","Washington Wizards","Cleveland Cavaliers",280,-345,"115","121",0.263157894736842,0.775280898876405,0.0384387936132466
"01/06/2016","02:30","Los Angeles Lakers","Golden State Warriors",1144,-2000,"88","109",0.0803858520900322,0.952380952380952,0.0327668044709846
"01/06/2016","00:30","Dallas Mavericks","Sacramento Kings",-278,233,"117","116",0.735449735449735,0.3003003003003,0.0357500357500358
"01/06/2016","00:00","Atlanta Hawks","New York Knicks",-345,284,"101","107",0.775280898876405,0.260416666666667,0.0356975655430711
"01/06/2016","00:00","Chicago Bulls","Milwaukee Bucks",-417,328,"117","106",0.806576402321083,0.233644859813084,0.0402212621341673
"01/05/2016","02:30","Golden State Warriors","Charlotte Hornets",-1000,678,"111","101",0.909090909090909,0.12853470437018,0.0376256134610891
"01/05/2016","02:00","Portland Trail Blazers","Memphis Grizzlies",106,-123,"78","91",0.485436893203884,0.551569506726457,0.0370063999303409
"01/05/2016","01:00","Utah Jazz","Houston Rockets",135,-156,"91","93",0.425531914893617,0.609375,0.034906914893617
"01/05/2016","00:00","Milwaukee Bucks","San Antonio Spurs",417,-556,"98","123",0.193423597678917,0.847560975609756,0.0409845732886729
"01/05/2016","00:00","Oklahoma City Thunder","Sacramento Kings",-357,288,"104","116",0.781181619256018,0.257731958762887,0.0389135780189043
"01/04/2016","23:30","Brooklyn Nets","Boston Celtics",263,-323,"94","103",0.275482093663912,0.763593380614657,0.0390754742785691
"01/04/2016","23:30","Detroit Pistons","Orlando Magic",-185,159,"115","89",0.649122807017544,0.386100386100386,0.0352231931179299
"01/04/2016","23:30","Miami Heat","Indiana Pacers",-127,108,"103","100",0.559471365638767,0.480769230769231,0.0402405964079973
"01/04/2016","23:00","Cleveland Cavaliers","Toronto Raptors",-370,303,"122","100",0.787234042553192,0.248138957816377,0.0353730003695687
"01/04/2016","23:00","Philadelphia 76ers","Minnesota Timberwolves",215,-256,"109","99",0.317460317460317,0.719101123595506,0.036561441055823
"01/04/2016","01:30","Los Angeles Lakers","Phoenix Suns",102,-119,"97","77",0.495049504950495,0.54337899543379,0.0384285003842848
"01/04/2016","01:00","Denver Nuggets","Portland Trail Blazers",114,-132,"106","112",0.467289719626168,0.568965517241379,0.0362552368675475
"01/03/2016","22:00","Washington Wizards","Miami Heat",100,-116,"75","97",0.5,0.537037037037037,0.0370370370370372
"01/03/2016","19:30","New York Knicks","Atlanta Hawks",165,-192,"111","97",0.377358490566038,0.657534246575342,0.0348927371413801
"01/03/2016","19:30","Toronto Raptors","Chicago Bulls",-172,150,"113","115",0.632352941176471,0.4,0.0323529411764705
"01/03/2016","02:30","Golden State Warriors","Denver Nuggets",-2000,1217,"111","108",0.952380952380952,0.0759301442672741,0.0283110966482265
"01/03/2016","02:30","Los Angeles Clippers","Philadelphia 76ers",-1667,966,"130","99",0.943406904357668,0.0938086303939962,0.0372155347516647
"01/03/2016","01:00","Utah Jazz","Memphis Grizzlies",110,-127,"92","87",0.476190476190476,0.559471365638767,0.0356618418292427
"01/03/2016","00:30","Dallas Mavericks","New Orleans Pelicans",-169,146,"98","105",0.628252788104089,0.40650406504065,0.0347568531447395
"01/03/2016","00:30","San Antonio Spurs","Houston Rockets",-769,556,"121","103",0.884925201380898,0.152439024390244,0.0373642257711415
"01/03/2016","00:00","Minnesota Timberwolves","Milwaukee Bucks",-125,106,"85","95",0.555555555555556,0.485436893203884,0.0409924487594391
"01/02/2016","23:30","Cleveland Cavaliers","Orlando Magic",-435,347,"104","79",0.813084112149533,0.223713646532438,0.0367977586819712
"01/02/2016","23:00","Charlotte Hornets","Oklahoma City Thunder",355,-455,"90","109",0.21978021978022,0.81981981981982,0.0396000396000395
"01/02/2016","23:00","Indiana Pacers","Detroit Pistons",-192,164,"94","82",0.657534246575342,0.378787878787879,0.0363221253632213
"01/02/2016","21:00","Sacramento Kings","Phoenix Suns",-250,217,"142","119",0.714285714285714,0.315457413249211,0.0297431275349256
"01/02/2016","19:00","Boston Celtics","Brooklyn Nets",-526,399,"97","100",0.840255591054313,0.200400801603206,0.0406563926575194
"01/02/2016","02:30","Los Angeles Lakers","Philadelphia 76ers",-143,124,"93","84",0.588477366255144,0.446428571428571,0.0349059376837155
"01/02/2016","00:00","Chicago Bulls","New York Knicks",-294,247,"108","81",0.746192893401015,0.288184438040346,0.0343773314413611
"01/01/2016","23:30","Miami Heat","Dallas Mavericks",-135,117,"106","82",0.574468085106383,0.460829493087558,0.0352975781939406
"01/01/2016","23:30","Toronto Raptors","Charlotte Hornets",-263,218,"104","94",0.724517906336088,0.314465408805031,0.0389833151411196
"01/01/2016","23:00","Washington Wizards","Orlando Magic",-123,106,"103","91",0.551569506726457,0.485436893203884,0.0370063999303409
"01/01/2016","01:00","Utah Jazz","Portland Trail Blazers",-154,134,"109","96",0.606299212598425,0.427350427350427,0.0336496399488526
"01/01/2016","00:00","New Orleans Pelicans","Los Angeles Clippers",-120,104,"89","95",0.545454545454545,0.490196078431373,0.035650623885918
"01/01/2016","00:00","Oklahoma City Thunder","Phoenix Suns",-2500,1329,"110","106",0.961538461538461,0.0699790062981106,0.0315174678365719
"12/31/2015","23:00","Houston Rockets","Golden State Warriors",-156,137,"110","114",0.609375,0.421940928270042,0.0313159282700421
"12/31/2015","22:00","Detroit Pistons","Minnesota Timberwolves",-370,299,"115","90",0.787234042553192,0.25062656641604,0.0378606089692317
"12/31/2015","22:00","Indiana Pacers","Milwaukee Bucks",-244,206,"116","120",0.709302325581395,0.326797385620915,0.0360997112023105
"12/31/2015","02:00","Portland Trail Blazers","Denver Nuggets",-256,213,"110","103",0.719101123595506,0.319488817891374,0.0385899414868793
"12/31/2015","02:00","Sacramento Kings","Philadelphia 76ers",-588,455,"105","110",0.854651162790698,0.18018018018018,0.034831342970878
"12/31/2015","00:30","Dallas Mavericks","Golden State Warriors",144,-167,"114","91",0.409836065573771,0.625468164794008,0.0353042303677782
"12/31/2015","00:30","San Antonio Spurs","Phoenix Suns",-2500,1274,"112","79",0.961538461538461,0.0727802037845706,0.0343186653230321
"12/31/2015","00:00","Chicago Bulls","Indiana Pacers",-154,133,"102","100",0.606299212598425,0.429184549356223,0.0354837619546484
"12/31/2015","00:00","Minnesota Timberwolves","Utah Jazz",-179,154,"94","80",0.6415770609319,0.393700787401575,0.0352778483334744
"12/30/2015","23:30","Boston Celtics","Los Angeles Lakers",-1429,940,"104","112",0.934597776324395,0.0961538461538461,0.0307516224782414
"12/30/2015","23:30","Toronto Raptors","Washington Wizards",-333,276,"94","91",0.76905311778291,0.265957446808511,0.0350105645914205
"12/30/2015","23:00","Charlotte Hornets","Los Angeles Clippers",116,-135,"117","122",0.462962962962963,0.574468085106383,0.0374310480693461
"12/30/2015","23:00","Orlando Magic","Brooklyn Nets",-333,275,"100","93",0.76905311778291,0.266666666666667,0.0357197844495767
"12/30/2015","01:00","Denver Nuggets","Cleveland Cavaliers",227,-270,"87","93",0.305810397553517,0.72972972972973,0.0355401272832467
"12/30/2015","00:00","Houston Rockets","Atlanta Hawks",-164,143,"115","121",0.621212121212121,0.411522633744856,0.0327347549569772
"12/30/2015","00:00","Memphis Grizzlies","Miami Heat",-200,171,"99","90",0.666666666666667,0.3690036900369,0.035670356703567
"12/30/2015","00:00","Oklahoma City Thunder","Milwaukee Bucks",-1667,976,"131","123",0.943406904357668,0.0929368029739777,0.0363437073316462
"12/29/2015","23:30","New York Knicks","Detroit Pistons",106,-123,"108","96",0.485436893203884,0.551569506726457,0.0370063999303409
"12/29/2015","02:30","Golden State Warriors","Sacramento Kings",-1667,1035,"122","103",0.943406904357668,0.0881057268722467,0.031512631229915
"12/29/2015","01:00","Phoenix Suns","Cleveland Cavaliers",407,-526,"97","101",0.19723865877712,0.840255591054313,0.0374942498314332
"12/29/2015","01:00","Utah Jazz","Philadelphia 76ers",-417,330,"95","91",0.806576402321083,0.232558139534884,0.039134541855967
"12/29/2015","00:30","Dallas Mavericks","Milwaukee Bucks",-256,218,"103","93",0.719101123595506,0.314465408805031,0.033566532400537
"12/29/2015","00:30","San Antonio Spurs","Minnesota Timberwolves",-1667,1033,"101","95",0.943406904357668,0.088261253309797,0.0316681576674653
"12/29/2015","00:00","Chicago Bulls","Toronto Raptors",-119,102,"104","97",0.54337899543379,0.495049504950495,0.0384285003842848
"12/28/2015","23:30","Miami Heat","Brooklyn Nets",-357,285,"105","111",0.781181619256018,0.25974025974026,0.0409218789962773
"12/28/2015","23:00","Charlotte Hornets","Los Angeles Lakers",-1111,725,"108","98",0.917423616845582,0.121212121212121,0.0386357380577034
"12/28/2015","23:00","Indiana Pacers","Atlanta Hawks",-118,100,"93","87",0.541284403669725,0.5,0.0412844036697249
"12/28/2015","23:00","Orlando Magic","New Orleans Pelicans",-182,156,"104","89",0.645390070921986,0.390625,0.0360150709219857
"12/28/2015","23:00","Washington Wizards","Los Angeles Clippers",-114,-103,"91","108",0.532710280373832,0.507389162561576,0.040099442935408
"12/28/2015","01:00","Sacramento Kings","Portland Trail Blazers",-435,346,"94","98",0.813084112149533,0.224215246636771,0.0372993587863042
"12/27/2015","23:00","Boston Celtics","New York Knicks",-400,316,"100","91",0.8,0.240384615384615,0.0403846153846155
"12/27/2015","23:00","Oklahoma City Thunder","Denver Nuggets",-5000,1664,"122","112",0.980392156862745,0.0566893424036281,0.0370814992663733
"12/27/2015","22:00","Memphis Grizzlies","Los Angeles Lakers",-556,430,"112","96",0.847560975609756,0.188679245283019,0.036240220892775
"12/27/2015","02:00","Portland Trail Blazers","Cleveland Cavaliers",278,-345,"105","76",0.264550264550265,0.775280898876405,0.039831163426669
"12/27/2015","01:00","Phoenix Suns","Philadelphia 76ers",-833,575,"104","111",0.892818863879957,0.148148148148148,0.0409670120281052
"12/27/2015","01:00","Utah Jazz","Los Angeles Clippers",112,-130,"104","109",0.471698113207547,0.565217391304348,0.036915504511895
"12/27/2015","00:30","Dallas Mavericks","Chicago Bulls",-141,122,"118","111",0.5850622406639,0.450450450450451,0.0355126911143508
"12/27/2015","00:30","San Antonio Spurs","Denver Nuggets",-2000,1111,"101","86",0.952380952380952,0.0825763831544178,0.0349573355353701
"12/27/2015","00:00","Minnesota Timberwolves","Indiana Pacers",152,-175,"88","102",0.396825396825397,0.636363636363636,0.0331890331890332
"12/26/2015","23:30","Atlanta Hawks","New York Knicks",-345,278,"117","98",0.775280898876405,0.264550264550265,0.039831163426669
"12/26/2015","23:30","Detroit Pistons","Boston Celtics",104,-122,"93","99",0.490196078431373,0.549549549549549,0.0397456279809221
"12/26/2015","23:00","Charlotte Hornets","Memphis Grizzlies",-143,122,"98","92",0.588477366255144,0.450450450450451,0.0389278167055946
"12/26/2015","23:00","New Orleans Pelicans","Houston Rockets",102,-119,"110","108",0.495049504950495,0.54337899543379,0.0384285003842848
"12/26/2015","23:00","Orlando Magic","Miami Heat",-204,172,"101","108",0.671052631578947,0.367647058823529,0.0386996904024768
"12/26/2015","21:00","Milwaukee Bucks","Toronto Raptors",129,-149,"90","111",0.436681222707424,0.598393574297189,0.0350747970046124
"12/26/2015","20:00","Brooklyn Nets","Washington Wizards",129,-149,"96","111",0.436681222707424,0.598393574297189,0.0350747970046124
"12/26/2015","02:30","Los Angeles Lakers","Los Angeles Clippers",810,-1250,"84","94",0.10989010989011,0.925925925925926,0.0358160358160358
"12/26/2015","00:00","Houston Rockets","San Antonio Spurs",250,-303,"88","84",0.285714285714286,0.751861042183623,0.0375753278979085
"12/25/2015","21:00","Golden State Warriors","Cleveland Cavaliers",-286,237,"89","83",0.740932642487047,0.29673590504451,0.037668547531557
"12/25/2015","18:30","Oklahoma City Thunder","Chicago Bulls",-526,409,"96","105",0.840255591054313,0.196463654223969,0.0367192452782816
"12/25/2015","16:00","Miami Heat","New Orleans Pelicans",-189,162,"94","88",0.653979238754325,0.381679389312977,0.0356586280673024
"12/24/2015","02:30","Golden State Warriors","Utah Jazz",-1429,932,"103","85",0.934597776324395,0.0968992248062015,0.0314970011305966
"12/24/2015","02:30","Los Angeles Lakers","Oklahoma City Thunder",1145,-2000,"85","120",0.0803212851405622,0.952380952380952,0.0327022375215145
"12/24/2015","01:00","Phoenix Suns","Denver Nuggets",-455,351,"96","104",0.81981981981982,0.221729490022173,0.0415493098419928
"12/24/2015","00:00","Atlanta Hawks","Detroit Pistons",-270,227,"107","100",0.72972972972973,0.305810397553517,0.0355401272832467
"12/24/2015","00:00","Milwaukee Bucks","Philadelphia 76ers",-714,526,"113","100",0.877149877149877,0.159744408945687,0.0368942860955641
"12/24/2015","00:00","Minnesota Timberwolves","San Antonio Spurs",520,-714,"83","108",0.161290322580645,0.877149877149877,0.0384401997305224
"12/24/2015","00:00","New Orleans Pelicans","Portland Trail Blazers",-333,274,"115","89",0.76905311778291,0.267379679144385,0.0364327969272948
"12/23/2015","23:30","Brooklyn Nets","Dallas Mavericks",135,-156,"118","119",0.425531914893617,0.609375,0.034906914893617
"12/23/2015","23:00","Charlotte Hornets","Boston Celtics",-130,112,"89","102",0.565217391304348,0.471698113207547,0.036915504511895
"12/23/2015","23:00","Cleveland Cavaliers","New York Knicks",-1250,786,"91","84",0.925925925925926,0.112866817155756,0.0387927430816821
"12/23/2015","23:00","Indiana Pacers","Sacramento Kings",-303,247,"106","108",0.751861042183623,0.288184438040346,0.0400454802239687
"12/23/2015","23:00","Orlando Magic","Houston Rockets",-112,-104,"104","101",0.528301886792453,0.509803921568627,0.0381058083610801
"12/23/2015","23:00","Washington Wizards","Memphis Grizzlies",104,-122,"100","91",0.490196078431373,0.549549549549549,0.0397456279809221
"12/23/2015","01:00","Denver Nuggets","Los Angeles Lakers",-227,190,"107","111",0.694189602446483,0.344827586206897,0.0390171886533799
"12/22/2015","23:30","Miami Heat","Detroit Pistons",-149,129,"92","93",0.598393574297189,0.436681222707424,0.0350747970046124
"12/22/2015","23:30","Toronto Raptors","Dallas Mavericks",-189,161,"103","99",0.653979238754325,0.383141762452107,0.0371210012064325
"12/22/2015","23:00","Philadelphia 76ers","Memphis Grizzlies",454,-625,"90","104",0.180505415162455,0.862068965517241,0.0425743806796963
"12/29/2015","02:30","Golden State Warriors","Sacramento Kings",-1667,1035,"122","103",0.943406904357668,0.0881057268722467,0.031512631229915
"12/29/2015","01:00","Phoenix Suns","Cleveland Cavaliers",407,-526,"97","101",0.19723865877712,0.840255591054313,0.0374942498314332
"12/29/2015","01:00","Utah Jazz","Philadelphia 76ers",-417,330,"95","91",0.806576402321083,0.232558139534884,0.039134541855967
"12/29/2015","00:30","Dallas Mavericks","Milwaukee Bucks",-256,218,"103","93",0.719101123595506,0.314465408805031,0.033566532400537
"12/29/2015","00:30","San Antonio Spurs","Minnesota Timberwolves",-1667,1033,"101","95",0.943406904357668,0.088261253309797,0.0316681576674653
"12/29/2015","00:00","Chicago Bulls","Toronto Raptors",-119,102,"104","97",0.54337899543379,0.495049504950495,0.0384285003842848
"12/28/2015","23:30","Miami Heat","Brooklyn Nets",-357,285,"105","111",0.781181619256018,0.25974025974026,0.0409218789962773
"12/28/2015","23:00","Charlotte Hornets","Los Angeles Lakers",-1111,725,"108","98",0.917423616845582,0.121212121212121,0.0386357380577034
"12/28/2015","23:00","Indiana Pacers","Atlanta Hawks",-118,100,"93","87",0.541284403669725,0.5,0.0412844036697249
"12/28/2015","23:00","Orlando Magic","New Orleans Pelicans",-182,156,"104","89",0.645390070921986,0.390625,0.0360150709219857
"12/28/2015","23:00","Washington Wizards","Los Angeles Clippers",-114,-103,"91","108",0.532710280373832,0.507389162561576,0.040099442935408
"12/28/2015","01:00","Sacramento Kings","Portland Trail Blazers",-435,346,"94","98",0.813084112149533,0.224215246636771,0.0372993587863042
"12/27/2015","23:00","Boston Celtics","New York Knicks",-400,316,"100","91",0.8,0.240384615384615,0.0403846153846155
"12/27/2015","23:00","Oklahoma City Thunder","Denver Nuggets",-5000,1664,"122","112",0.980392156862745,0.0566893424036281,0.0370814992663733
"12/27/2015","22:00","Memphis Grizzlies","Los Angeles Lakers",-556,430,"112","96",0.847560975609756,0.188679245283019,0.036240220892775
"12/27/2015","02:00","Portland Trail Blazers","Cleveland Cavaliers",278,-345,"105","76",0.264550264550265,0.775280898876405,0.039831163426669
"12/27/2015","01:00","Phoenix Suns","Philadelphia 76ers",-833,575,"104","111",0.892818863879957,0.148148148148148,0.0409670120281052
"12/27/2015","01:00","Utah Jazz","Los Angeles Clippers",112,-130,"104","109",0.471698113207547,0.565217391304348,0.036915504511895
