"date","time","home_team","away_team","home_odds","away_odds","home_score","away_score","home_prob","away_prob","pinnacle_margin"
"09/28/2016","00:10","Chicago White Sox","Tampa Bay Rays","-179","+152","13","6",0.6415770609319,0.396825396825397,0.0384024577572963
"09/28/2016","00:10","Houston Astros","Seattle Mariners","-116","-102","8","8",0.537037037037037,0.504950495049505,0.0419875320865422
"09/28/2016","00:05","Texas Rangers","Milwaukee Brewers","-200","+169","6","6",0.666666666666667,0.371747211895911,0.0384138785625774
"09/27/2016","23:15","Kansas City Royals","Minnesota Twins","-179","+152","4","4",0.6415770609319,0.396825396825397,0.0384024577572963
"09/27/2016","23:10","Atlanta Braves","Philadelphia Phillies","-147","+124","7","7",0.595141700404858,0.446428571428571,0.0415702718334297
"09/27/2016","23:10","Detroit Tigers","Cleveland Guardians","-294","+234","12","0",0.746192893401015,0.29940119760479,0.0455940910058057
"09/27/2016","23:10","Miami Marlins","New York Mets","+149","-172","1","1",0.401606425702811,0.632352941176471,0.0339593668792817
"09/27/2016","23:07","Toronto Blue Jays","Baltimore Orioles","-132","+110","5","5",0.568965517241379,0.476190476190476,0.0451559934318555
"09/27/2016","23:05","New York Yankees","Boston Red Sox","+188","-227","6","6",0.347222222222222,0.694189602446483,0.0414118246687054
"09/27/2016","23:05","Pittsburgh Pirates","Chicago Cubs","+127","-147","4","4",0.440528634361233,0.595141700404858,0.0356703347660918
"09/27/2016","23:05","Washington Nationals","Arizona Diamondbacks","-286","+236","4","4",0.740932642487047,0.297619047619048,0.0385516901060943
"09/27/2016","02:05","Los Angeles Angels","Oakland Athletics","+100","-118","2","2",0.5,0.541284403669725,0.0412844036697249
"09/27/2016","00:15","St.Louis Cardinals","Cincinnati Reds","-270","+225","2","2",0.72972972972973,0.307692307692308,0.0374220374220375
"09/27/2016","00:10","Chicago White Sox","Tampa Bay Rays","+117","-137","7","7",0.460829493087558,0.578059071729958,0.0388885648175155
"09/27/2016","00:10","Houston Astros","Seattle Mariners","-128","+110","3","3",0.56140350877193,0.476190476190476,0.0375939849624061
"09/27/2016","00:05","Texas Rangers","Milwaukee Brewers","-189","+159","3","3",0.653979238754325,0.386100386100386,0.0400796248547115
"09/26/2016","23:10","Detroit Tigers","Cleveland Guardians","+152","-179","4","4",0.396825396825397,0.6415770609319,0.0384024577572963
"09/26/2016","23:10","Miami Marlins","New York Mets","-108","-110","7","7",0.519230769230769,0.523809523809524,0.0430402930402929
"09/26/2016","23:07","Toronto Blue Jays","New York Yankees","-217","+177","5","5",0.684542586750789,0.36101083032491,0.0455534170756984
"09/26/2016","23:05","Pittsburgh Pirates","Chicago Cubs","+147","-172","2","2",0.404858299595142,0.632352941176471,0.0372112407716123
"09/26/2016","23:05","Washington Nationals","Arizona Diamondbacks","-192","+161","4","4",0.657534246575342,0.383141762452107,0.0406760090274496
"09/26/2016","00:08","Chicago Cubs","St.Louis Cardinals","-167","+143","3","3",0.625468164794008,0.411522633744856,0.0369907985388636
"09/25/2016","20:40","San Diego Padres","San Francisco Giants","+104","-123","4","4",0.490196078431373,0.551569506726457,0.04176558515783
"09/25/2016","20:10","Los Angeles Dodgers","Colorado Rockies","-152","+129","4","4",0.603174603174603,0.436681222707424,0.0398558258820267
"09/25/2016","20:05","Oakland Athletics","Texas Rangers","-112","-106","7","7",0.528301886792453,0.514563106796116,0.0428649935885694
"09/25/2016","18:10","Houston Astros","Los Angeles Angels","-189","+162","4","4",0.653979238754325,0.381679389312977,0.0356586280673024
"09/25/2016","18:10","Milwaukee Brewers","Cincinnati Reds","-137","+117","2","2",0.578059071729958,0.460829493087558,0.0388885648175155
"09/25/2016","18:10","Minnesota Twins","Seattle Mariners","+125","-147","3","3",0.444444444444444,0.595141700404858,0.0395861448493027
"09/25/2016","17:35","Baltimore Orioles","Arizona Diamondbacks","-278","+224","2","2",0.735449735449735,0.308641975308642,0.0440917107583774
"09/25/2016","17:35","Pittsburgh Pirates","Washington Nationals","-141","+119","7","7",0.5850622406639,0.45662100456621,0.0416832452301104
"09/25/2016","17:10","Cleveland Guardians","Chicago White Sox","-159","+136","0","0",0.613899613899614,0.423728813559322,0.037628427458936
"09/25/2016","17:10","Detroit Tigers","Kansas City Royals","-159","+135","9","9",0.613899613899614,0.425531914893617,0.039431528793231
"09/25/2016","17:10","Miami Marlins","Atlanta Braves",NA,NA,"canc.","canc.",NA,NA,NA
"09/25/2016","17:10","New York Mets","Philadelphia Phillies","-200","+169","17","0",0.666666666666667,0.371747211895911,0.0384138785625774
"09/25/2016","17:10","Tampa Bay Rays","Boston Red Sox","+106","-125","2","2",0.485436893203884,0.555555555555556,0.0409924487594391
"09/25/2016","17:07","Toronto Blue Jays","New York Yankees","-132","+110","4","4",0.568965517241379,0.476190476190476,0.0451559934318555
"09/25/2016","01:10","Los Angeles Dodgers","Colorado Rockies","-357","+283","14","1",0.781181619256018,0.261096605744125,0.042278225000143
"09/25/2016","00:40","San Diego Padres","San Francisco Giants","+193","-233","6","6",0.341296928327645,0.6996996996997,0.0409966280273448
"09/24/2016","23:10","Minnesota Twins","Seattle Mariners","+131","-152","3","3",0.432900432900433,0.603174603174603,0.0360750360750361
"09/28/2016","23:10","Atlanta Braves","Philadelphia Phillies","-147","+125","12","2",0.595141700404858,0.444444444444444,0.0395861448493027
"09/28/2016","23:10","Detroit Tigers","Cleveland Guardians","-137","+114","6","6",0.578059071729958,0.467289719626168,0.0453487913561261
"09/28/2016","23:07","Toronto Blue Jays","Baltimore Orioles","-154","+134","2","2",0.606299212598425,0.427350427350427,0.0336496399488526
"09/28/2016","23:05","New York Yankees","Boston Red Sox","+106","-125","5","5",0.485436893203884,0.555555555555556,0.0409924487594391
"09/28/2016","23:05","Pittsburgh Pirates","Chicago Cubs","+154","-175","8","8",0.393700787401575,0.636363636363636,0.0300644237652112
"09/28/2016","23:05","Washington Nationals","Arizona Diamondbacks","-169","+144","0","0",0.628252788104089,0.409836065573771,0.0380888536778596
"09/28/2016","18:10","Houston Astros","Seattle Mariners","+104","-123","4","4",0.490196078431373,0.551569506726457,0.04176558515783
"09/28/2016","02:15","San Francisco Giants","Colorado Rockies","-192","+164","12","3",0.657534246575342,0.378787878787879,0.0363221253632213
"09/28/2016","02:10","San Diego Padres","Los Angeles Dodgers","+195","-238","7","7",0.338983050847458,0.704142011834319,0.043125062681777
"09/28/2016","02:05","Los Angeles Angels","Oakland Athletics","-123","+106","8","8",0.551569506726457,0.485436893203884,0.0370063999303409
"09/28/2016","00:15","St.Louis Cardinals","Cincinnati Reds","-233","+194","12","5",0.6996996996997,0.340136054421769,0.0398357541214684
"09/28/2016","00:10","Chicago White Sox","Tampa Bay Rays","-179","+152","13","6",0.6415770609319,0.396825396825397,0.0384024577572963
"09/28/2016","00:10","Houston Astros","Seattle Mariners","-116","-102","8","8",0.537037037037037,0.504950495049505,0.0419875320865422
"09/28/2016","00:05","Texas Rangers","Milwaukee Brewers","-200","+169","6","6",0.666666666666667,0.371747211895911,0.0384138785625774
"09/27/2016","23:15","Kansas City Royals","Minnesota Twins","-179","+152","4","4",0.6415770609319,0.396825396825397,0.0384024577572963
"09/27/2016","23:10","Atlanta Braves","Philadelphia Phillies","-147","+124","7","7",0.595141700404858,0.446428571428571,0.0415702718334297
"09/27/2016","23:10","Detroit Tigers","Cleveland Guardians","-294","+234","12","0",0.746192893401015,0.29940119760479,0.0455940910058057
"09/27/2016","23:10","Miami Marlins","New York Mets","+149","-172","1","1",0.401606425702811,0.632352941176471,0.0339593668792817
"09/27/2016","23:07","Toronto Blue Jays","Baltimore Orioles","-132","+110","5","5",0.568965517241379,0.476190476190476,0.0451559934318555
"09/27/2016","23:05","New York Yankees","Boston Red Sox","+188","-227","6","6",0.347222222222222,0.694189602446483,0.0414118246687054
"09/27/2016","23:05","Pittsburgh Pirates","Chicago Cubs","+127","-147","4","4",0.440528634361233,0.595141700404858,0.0356703347660918
"09/27/2016","23:05","Washington Nationals","Arizona Diamondbacks","-286","+236","4","4",0.740932642487047,0.297619047619048,0.0385516901060943
"09/27/2016","02:05","Los Angeles Angels","Oakland Athletics","+100","-118","2","2",0.5,0.541284403669725,0.0412844036697249
"09/27/2016","00:15","St.Louis Cardinals","Cincinnati Reds","-270","+225","2","2",0.72972972972973,0.307692307692308,0.0374220374220375
"09/27/2016","00:10","Chicago White Sox","Tampa Bay Rays","+117","-137","7","7",0.460829493087558,0.578059071729958,0.0388885648175155
"09/27/2016","00:10","Houston Astros","Seattle Mariners","-128","+110","3","3",0.56140350877193,0.476190476190476,0.0375939849624061
"09/27/2016","00:05","Texas Rangers","Milwaukee Brewers","-189","+159","3","3",0.653979238754325,0.386100386100386,0.0400796248547115
"09/26/2016","23:10","Detroit Tigers","Cleveland Guardians","+152","-179","4","4",0.396825396825397,0.6415770609319,0.0384024577572963
"09/26/2016","23:10","Miami Marlins","New York Mets","-108","-110","7","7",0.519230769230769,0.523809523809524,0.0430402930402929
"09/26/2016","23:07","Toronto Blue Jays","New York Yankees","-217","+177","5","5",0.684542586750789,0.36101083032491,0.0455534170756984
"09/26/2016","23:05","Pittsburgh Pirates","Chicago Cubs","+147","-172","2","2",0.404858299595142,0.632352941176471,0.0372112407716123
"09/26/2016","23:05","Washington Nationals","Arizona Diamondbacks","-192","+161","4","4",0.657534246575342,0.383141762452107,0.0406760090274496
"09/26/2016","00:08","Chicago Cubs","St.Louis Cardinals","-167","+143","3","3",0.625468164794008,0.411522633744856,0.0369907985388636
"09/25/2016","20:40","San Diego Padres","San Francisco Giants","+104","-123","4","4",0.490196078431373,0.551569506726457,0.04176558515783
"09/25/2016","20:10","Los Angeles Dodgers","Colorado Rockies","-152","+129","4","4",0.603174603174603,0.436681222707424,0.0398558258820267
"09/25/2016","20:05","Oakland Athletics","Texas Rangers","-112","-106","7","7",0.528301886792453,0.514563106796116,0.0428649935885694
"09/25/2016","18:10","Houston Astros","Los Angeles Angels","-189","+162","4","4",0.653979238754325,0.381679389312977,0.0356586280673024
"09/25/2016","18:10","Milwaukee Brewers","Cincinnati Reds","-137","+117","2","2",0.578059071729958,0.460829493087558,0.0388885648175155
"09/25/2016","18:10","Minnesota Twins","Seattle Mariners","+125","-147","3","3",0.444444444444444,0.595141700404858,0.0395861448493027
"09/25/2016","17:35","Baltimore Orioles","Arizona Diamondbacks","-278","+224","2","2",0.735449735449735,0.308641975308642,0.0440917107583774
"09/25/2016","17:35","Pittsburgh Pirates","Washington Nationals","-141","+119","7","7",0.5850622406639,0.45662100456621,0.0416832452301104
"09/25/2016","17:10","Cleveland Guardians","Chicago White Sox","-159","+136","0","0",0.613899613899614,0.423728813559322,0.037628427458936
"09/25/2016","17:10","Detroit Tigers","Kansas City Royals","-159","+135","9","9",0.613899613899614,0.425531914893617,0.039431528793231
"09/25/2016","17:10","Miami Marlins","Atlanta Braves",NA,NA,"canc.","canc.",NA,NA,NA
"09/25/2016","17:10","New York Mets","Philadelphia Phillies","-200","+169","17","0",0.666666666666667,0.371747211895911,0.0384138785625774
"09/25/2016","17:10","Tampa Bay Rays","Boston Red Sox","+106","-125","2","2",0.485436893203884,0.555555555555556,0.0409924487594391
"09/25/2016","17:07","Toronto Blue Jays","New York Yankees","-132","+110","4","4",0.568965517241379,0.476190476190476,0.0451559934318555
"09/25/2016","01:10","Los Angeles Dodgers","Colorado Rockies","-357","+283","14","1",0.781181619256018,0.261096605744125,0.042278225000143
"09/25/2016","00:40","San Diego Padres","San Francisco Giants","+193","-233","6","6",0.341296928327645,0.6996996996997,0.0409966280273448
"09/24/2016","23:10","Minnesota Twins","Seattle Mariners","+131","-152","3","3",0.432900432900433,0.603174603174603,0.0360750360750361
"09/21/2016","19:35","Oakland Athletics","Houston Astros","138","-161","5","5",0.420168067226891,0.616858237547893,0.0370263047747836
"09/21/2016","19:10","Colorado Rockies","St.Louis Cardinals","120","-141","11","1",0.454545454545455,0.5850622406639,0.0396076952093549
"09/21/2016","02:10","Los Angeles Dodgers","San Francisco Giants","-147","125","0","0",0.595141700404858,0.444444444444444,0.0395861448493027
"09/21/2016","02:10","San Diego Padres","Arizona Diamondbacks","104","-125","5","5",0.490196078431373,0.555555555555556,0.0457516339869282
"09/21/2016","02:10","Seattle Mariners","Toronto Blue Jays","104","-120","2","2",0.490196078431373,0.545454545454545,0.035650623885918
"09/21/2016","02:05","Oakland Athletics","Houston Astros","116","-135","1","1",0.462962962962963,0.574468085106383,0.0374310480693461
"09/21/2016","00:40","Colorado Rockies","St.Louis Cardinals","108","-127","5","5",0.480769230769231,0.559471365638767,0.0402405964079973
"09/21/2016","00:10","Milwaukee Brewers","Pittsburgh Pirates","108","-127","3","3",0.480769230769231,0.559471365638767,0.0402405964079973
"09/21/2016","00:10","Minnesota Twins","Detroit Tigers","100","-118","1","1",0.5,0.541284403669725,0.0412844036697249
"09/21/2016","00:05","Chicago Cubs","Cincinnati Reds","-294","242","6","6",0.746192893401015,0.292397660818713,0.0385905542197287
"09/21/2016","00:05","Texas Rangers","Los Angeles Angels","-196","165","5","5",0.662162162162162,0.377358490566038,0.0395206527281999
"09/20/2016","23:10","Cleveland Guardians","Kansas City Royals","-159","139","2","2",0.613899613899614,0.418410041841004,0.0323096557406182
"09/20/2016","23:10","Miami Marlins","Washington Nationals","-182","154","1","1",0.645390070921986,0.393700787401575,0.0390908583235605
"09/20/2016","23:10","New York Mets","Atlanta Braves","-123","106","4","4",0.551569506726457,0.485436893203884,0.0370063999303409
"09/20/2016","23:10","Tampa Bay Rays","New York Yankees","100","-116","3","3",0.5,0.537037037037037,0.0370370370370372
"09/20/2016","23:05","Baltimore Orioles","Boston Red Sox","-149","125","2","2",0.598393574297189,0.444444444444444,0.0428380187416333
"09/20/2016","23:05","Philadelphia Phillies","Chicago White Sox","-115","-104","7","7",0.534883720930233,0.509803921568627,0.04468764249886
"09/20/2016","02:10","Los Angeles Dodgers","San Francisco Giants","-192","163","2","2",0.657534246575342,0.380228136882129,0.0377623834574718
"09/20/2016","02:10","San Diego Padres","Arizona Diamondbacks","-156","131","3","3",0.609375,0.432900432900433,0.0422754329004329
"09/20/2016","02:10","Seattle Mariners","Toronto Blue Jays","-119","100","2","2",0.54337899543379,0.5,0.0433789954337898
"09/20/2016","02:05","Oakland Athletics","Houston Astros","100","-118","2","2",0.5,0.541284403669725,0.0412844036697249
"09/20/2016","00:40","Colorado Rockies","St.Louis Cardinals","100","-120","3","3",0.5,0.545454545454545,0.0454545454545454
"09/20/2016","00:05","Chicago Cubs","Cincinnati Reds","-278","229","5","5",0.735449735449735,0.303951367781155,0.0394011032308905
"09/20/2016","00:05","Texas Rangers","Los Angeles Angels","-133","116","3","3",0.570815450643777,0.462962962962963,0.0337784136067398
"09/19/2016","23:10","Miami Marlins","Washington Nationals","-132","112","4","4",0.568965517241379,0.471698113207547,0.0406636304489265
"09/19/2016","23:10","New York Mets","Atlanta Braves","-278","227","3","3",0.735449735449735,0.305810397553517,0.0412601330032523
"09/19/2016","23:05","Baltimore Orioles","Boston Red Sox","110","-130","2","2",0.476190476190476,0.565217391304348,0.0414078674948239
"09/19/2016","18:15","Kansas City Royals","Chicago White Sox","-125","106","8","8",0.555555555555556,0.485436893203884,0.0409924487594391
"09/19/2016","00:08","Boston Red Sox","New York Yankees","-189","158","5","5",0.653979238754325,0.387596899224806,0.0415761379791315
"09/18/2016","20:10","Arizona Diamondbacks","Los Angeles Dodgers","112","-133","10","9",0.471698113207547,0.570815450643777,0.0425135638513239
"09/18/2016","20:10","Colorado Rockies","San Diego Padres","-189","161","6","6",0.653979238754325,0.383141762452107,0.0371210012064325
"09/18/2016","20:10","Seattle Mariners","Houston Astros","-110","-108","7","7",0.523809523809524,0.519230769230769,0.0430402930402929
"09/18/2016","20:05","San Francisco Giants","St.Louis Cardinals","-106","-111","0","0",0.514563106796116,0.5260663507109,0.040629457507017
